airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
FR,4296,TSF,1539,EMA,523,,0,738
FR,4296,TSF,1539,HHN,355,,0,738
FR,4296,TSF,1539,LBA,517,,0,738
FR,4296,TSF,1539,MLA,1606,,0,738
FR,4296,TSF,1539,NRN,4198,,0,738
FR,4296,TSF,1539,NYO,699,,0,738
FR,4296,TSF,1539,PMO,1512,,0,738
FR,4296,TSF,1539,RYG,657,,0,738
FR,4296,TSF,1539,STN,548,,0,738
FR,4296,TSF,1539,SUF,1508,,0,738
FR,4296,TSF,1539,TPS,1515,,0,738
FR,4296,TSF,1539,VLC,1246,,0,738
FR,4296,TUF,1376,DUB,599,,0,738
FR,4296,TUF,1376,MRS,1353,,0,738
FR,4296,TUF,1376,OPO,1636,,0,738
FR,4296,TUF,1376,RAK,1075,,0,738
FR,4296,TUF,1376,STN,548,,0,738
FR,4296,VLC,1246,BGY,1525,,0,738
FR,4296,VLC,1246,BLQ,1538,,0,738
FR,4296,VLC,1246,BRI,1501,,0,738
FR,4296,VLC,1246,BRS,490,,0,738
FR,4296,VLC,1246,BRU,302,,0,738
FR,4296,VLC,1246,BVA,1367,,0,738
FR,4296,VLC,1246,CIA,1553,,0,738
FR,4296,VLC,1246,CRL,304,,0,738
FR,4296,VLC,1246,DUB,599,,0,738
FR,4296,VLC,1246,EMA,523,,0,738
FR,4296,VLC,1246,HHN,355,,0,738
FR,4296,VLC,1246,IBZ,1225,,0,738
FR,4296,VLC,1246,LPA,1054,,0,738
FR,4296,VLC,1246,MAH,1231,,0,738
FR,4296,VLC,1246,MAN,478,,0,738
FR,4296,VLC,1246,MRS,1353,,0,738
FR,4296,VLC,1246,NRN,4198,,0,738
FR,4296,VLC,1246,OPO,1636,,0,738
FR,4296,VLC,1246,PMI,3998,,0,738
FR,4296,VLC,1246,PSA,1562,,0,738
FR,4296,VLC,1246,SCQ,1243,,0,738
FR,4296,VLC,1246,SDR,1251,,0,738
FR,4296,VLC,1246,STN,548,,0,738
FR,4296,VLC,1246,TFS,1056,,0,738
FR,4296,VLC,1246,TRS,1545,,0,738
FR,4296,VLC,1246,TSF,1539,,0,738
FR,4296,VLL,1247,BCN,1218,,0,738
FR,4296,VNO,3959,BCN,1218,,0,738
FR,4296,VNO,3959,BGY,1525,,0,738
FR,4296,VNO,3959,BRE,353,,0,738
FR,4296,VNO,3959,BVA,1367,,0,738
FR,4296,VNO,3959,CHQ,1474,,0,738
FR,4296,VNO,3959,CIA,1553,,0,738
FR,4296,VNO,3959,CRL,304,,0,738
FR,4296,VNO,3959,DUB,599,,0,738
FR,4296,VNO,3959,LPL,491,,0,738
FR,4296,VNO,3959,ORK,596,,0,738
FR,4296,VNO,3959,RYG,657,,0,738
FR,4296,VNO,3959,STN,548,,0,738
FR,4296,VOL,1448,CRL,304,,0,738
FR,4296,VOL,1448,HHN,355,,0,738
FR,4296,VST,733,AGP,1230,,0,738
FR,4296,VST,733,ALC,1212,,0,738
FR,4296,VST,733,STN,548,,0,738
FR,4296,VXO,711,ALC,1212,,0,738
FR,4296,WMI,8414,ALC,1212,,0,738
FR,4296,WMI,8414,BCN,1218,,0,738
FR,4296,WMI,8414,BGY,1525,,0,738
FR,4296,WMI,8414,BLQ,1538,,0,738
FR,4296,WMI,8414,BRS,490,,0,738
FR,4296,WMI,8414,BVA,1367,,0,738
FR,4296,WMI,8414,CHQ,1474,,0,738
FR,4296,WMI,8414,CIA,1553,,0,738
FR,4296,WMI,8414,CRL,304,,0,738
FR,4296,WMI,8414,DUB,599,,0,738
FR,4296,WMI,8414,EIN,585,,0,738
FR,4296,WMI,8414,EMA,523,,0,738
FR,4296,WMI,8414,GDN,668,,0,738
FR,4296,WMI,8414,LPL,491,,0,738
FR,4296,WMI,8414,MAN,478,,0,738
FR,4296,WMI,8414,MRS,1353,,0,738
FR,4296,WMI,8414,NYO,699,,0,738
FR,4296,WMI,8414,PIK,537,,0,738
FR,4296,WMI,8414,PMI,3998,,0,738
FR,4296,WMI,8414,PSA,1562,,0,738
FR,4296,WMI,8414,RYG,657,,0,738
FR,4296,WMI,8414,SKG,1486,,0,738
FR,4296,WMI,8414,SNN,603,,0,738
FR,4296,WMI,8414,STN,548,,0,738
FR,4296,WMI,8414,TPS,1515,,0,738
FR,4296,WMI,8414,WRO,680,,0,738
FR,4296,WRO,680,AGP,1230,,0,738
FR,4296,WRO,680,ALC,1212,,0,738
FR,4296,WRO,680,BGY,1525,,0,738
FR,4296,WRO,680,BLQ,1538,,0,738
FR,4296,WRO,680,BRS,490,,0,738
FR,4296,WRO,680,CHQ,1474,,0,738
FR,4296,WRO,680,CIA,1553,,0,738
FR,4296,WRO,680,DUB,599,,0,738
FR,4296,WRO,680,EMA,523,,0,738
FR,4296,WRO,680,GRO,1222,,0,738
FR,4296,WRO,680,LPL,491,,0,738
FR,4296,WRO,680,MLA,1606,,0,738
FR,4296,WRO,680,ORK,596,,0,738
FR,4296,WRO,680,PIK,537,,0,738
FR,4296,WRO,680,RYG,657,,0,738
FR,4296,WRO,680,SNN,603,,0,738
FR,4296,WRO,680,STN,548,,0,738
FR,4296,WRO,680,WMI,8414,,0,738
FR,4296,XCR,1374,OPO,1636,,0,738
FR,4296,XCR,1374,RAK,1075,,0,738
FR,4296,XRY,1226,BCN,1218,,0,738
FR,4296,XRY,1226,HHN,355,,0,738
FR,4296,XRY,1226,STN,548,,0,738
FR,4296,ZAD,1209,BLL,608,,0,738
FR,4296,ZAD,1209,BVA,1367,,0,738
FR,4296,ZAD,1209,CRL,304,,0,738
FR,4296,ZAD,1209,DUB,599,,0,738
FR,4296,ZAD,1209,FKB,4166,,0,738
FR,4296,ZAD,1209,GSE,691,,0,738
FR,4296,ZAD,1209,HAU,645,,0,738
FR,4296,ZAD,1209,HHN,355,,0,738
FR,4296,ZAD,1209,MAN,478,,0,738
FR,4296,ZAD,1209,MRS,1353,,0,738
FR,4296,ZAD,1209,NRN,4198,,0,738
FR,4296,ZAD,1209,NYO,699,,0,738
FR,4296,ZAD,1209,RYG,657,,0,738
FR,4296,ZAD,1209,STN,548,,0,738
FR,4296,ZAZ,1252,ACE,1055,,0,738
FR,4296,ZAZ,1252,BGY,1525,,0,738
FR,4296,ZAZ,1252,BVA,1367,,0,738
FR,4296,ZAZ,1252,CRL,304,,0,738
FR,4296,ZAZ,1252,STN,548,,0,738
FR,4296,ZTH,1488,CRL,304,,0,738
FS,4513,CDG,1382,DJE,293,,0,319
FS,4513,CDG,1382,MIR,286,,0,319
FS,4513,CDG,1382,SFA,295,,0,319
FS,4513,CDG,1382,TUN,287,,0,319
FS,4513,DJE,293,CDG,1382,,0,319
FS,4513,DJE,293,TIP,1157,,0,319
FS,4513,MIR,286,CDG,1382,,0,319
FS,4513,MIR,286,TIP,1157,,0,319
FS,4513,SFA,295,CDG,1382,,0,319
FS,4513,SFA,295,TIP,1157,,0,319
FS,4513,TIP,1157,DJE,293,,0,319
FS,4513,TIP,1157,MIR,286,,0,319
FS,4513,TIP,1157,SFA,295,,0,319
FS,4513,TIP,1157,TUN,287,,0,319
FS,4513,TUN,287,CDG,1382,,0,319
FS,4513,TUN,287,TIP,1157,,0,319
FS,4513,YUL,146,TUN,287,,0,332
FV,641,DUS,345,LED,2948,,0,319
FV,641,KZN,2990,LED,2948,,0,A81
FV,641,LED,2948,DUS,345,,0,319
FV,641,LED,2948,HAM,342,,0,319
FV,641,LED,2948,KZN,2990,,0,A81
FW,2826,CTS,2287,ITM,2334,,0,CRJ
FW,2826,CTS,2287,SDJ,2347,,0,CRJ
FW,2826,FKS,5999,ITM,2334,,0,CRJ
FW,2826,FUK,2305,ITM,2334,,0,CRJ
FW,2826,FUK,2305,KMI,2308,,0,CRJ
FW,2826,FUK,2305,KMQ,2322,,0,CRJ
FW,2826,FUK,2305,NGO,3942,,0,CRJ
FW,2826,FUK,2305,SDJ,2347,,0,CRJ
FW,2826,HIJ,2326,NRT,2279,,0,CRJ
FW,2826,HIJ,2326,SDJ,2347,,0,CRJ
FW,2826,ITM,2334,CTS,2287,,0,CRJ
FW,2826,ITM,2334,FKS,5999,,0,CRJ
FW,2826,ITM,2334,FUK,2305,,0,CRJ
FW,2826,ITM,2334,OIT,2310,,0,CRJ
FW,2826,ITM,2334,SDJ,2347,,0,CRJ
FW,2826,KMI,2308,FUK,2305,,0,CRJ
FW,2826,KMQ,2322,FUK,2305,,0,CRJ
FW,2826,KMQ,2322,NRT,2279,,0,CRJ
FW,2826,KMQ,2322,SDJ,2347,,0,CRJ
FW,2826,NGO,3942,FUK,2305,,0,CRJ
FW,2826,NGO,3942,OIT,2310,,0,CRJ
FW,2826,NGO,3942,SDJ,2347,,0,CRJ
FW,2826,NRT,2279,HIJ,2326,,0,CRJ
FW,2826,NRT,2279,KMQ,2322,,0,CRJ
FW,2826,OIT,2310,ITM,2334,,0,CRJ
FW,2826,OIT,2310,NGO,3942,,0,CRJ
FW,2826,SDJ,2347,CTS,2287,,0,CRJ
FW,2826,SDJ,2347,FUK,2305,,0,CRJ
FW,2826,SDJ,2347,HIJ,2326,,0,CRJ
FW,2826,SDJ,2347,ITM,2334,,0,CRJ
FW,2826,SDJ,2347,KMQ,2322,,0,CRJ
FW,2826,SDJ,2347,NGO,3942,,0,CRJ
FY,2353,AOR,3296,SZB,3408,,0,AT7
FY,2353,BTH,3903,SZB,3408,,0,AT7
FY,2353,BTJ,3294,PEN,3308,,0,AT7
FY,2353,HKT,3179,PEN,3308,,0,AT7
FY,2353,IPH,3302,SIN,3316,,0,AT7
FY,2353,JHB,3303,KBR,3298,,0,AT7
FY,2353,JHB,3303,SZB,3408,,0,AT7
FY,2353,KBR,3298,JHB,3303,,0,AT7
FY,2353,KBR,3298,PEN,3308,,0,AT7
FY,2353,KBR,3298,SZB,3408,,0,AT7
FY,2353,KTE,3300,SZB,3408,,0,AT7
FY,2353,KUA,3299,PEN,3308,,0,AT7
FY,2353,KUA,3299,SIN,3316,,0,AT7
FY,2353,LGK,3305,PEN,3308,,0,AT7
FY,2353,LGK,3305,SZB,3408,,0,AT7
FY,2353,PEN,3308,BTJ,3294,,0,AT7
FY,2353,PEN,3308,HKT,3179,,0,AT7
FY,2353,PEN,3308,KBR,3298,,0,AT7
FY,2353,PEN,3308,KUA,3299,,0,AT7
FY,2353,PEN,3308,LGK,3305,,0,AT7
FY,2353,PEN,3308,SZB,3408,,0,AT7
FY,2353,PEN,3308,USM,3177,,0,AT7
FY,2353,PKU,3273,SZB,3408,,0,AT7
FY,2353,SIN,3316,IPH,3302,,0,AT7
FY,2353,SIN,3316,KUA,3299,,0,AT7
FY,2353,SIN,3316,SZB,3408,,0,AT7
FY,2353,SZB,3408,AOR,3296,,0,AT7
FY,2353,SZB,3408,BTH,3903,,0,AT7
FY,2353,SZB,3408,JHB,3303,,0,AT7
FY,2353,SZB,3408,KBR,3298,,0,AT7
FY,2353,SZB,3408,KTE,3300,,0,AT7
FY,2353,SZB,3408,LGK,3305,,0,AT7
FY,2353,SZB,3408,PEN,3308,,0,AT7
FY,2353,SZB,3408,PKU,3273,,0,AT7
FY,2353,SZB,3408,SIN,3316,,0,AT7
FY,2353,SZB,3408,TGG,3307,,0,AT7
FY,2353,SZB,3408,USM,3177,,0,AT7
FY,2353,TGG,3307,SZB,3408,,0,AT7
FY,2353,USM,3177,PEN,3308,,0,AT7
FY,2353,USM,3177,SZB,3408,,0,AT7
FZ,14485,ADD,1107,DXB,2188,,0,73H
FZ,14485,AHB,2059,DXB,2188,,0,73H
FZ,14485,AMD,2994,DWC,8076,,0,73H
FZ,14485,AMM,2170,DWC,8076,,0,73H
FZ,14485,AMM,2170,DXB,2188,,0,73H
FZ,14485,ASB,2976,DXB,2188,,0,73H
FZ,14485,BAH,2057,DWC,8076,,0,73H
FZ,14485,BAH,2057,DXB,2188,,0,73H
FZ,14485,BEG,1739,DXB,2188,,0,73H
FZ,14485,BEY,2177,DWC,8076,,0,73H
FZ,14485,BGW,4130,DXB,2188,,0,73H
FZ,14485,BSR,2234,DXB,2188,,0,73H
FZ,14485,CGP,3069,DWC,8076,,0,73H
FZ,14485,CMB,3024,DWC,8076,,0,73H
FZ,14485,DAC,3076,DXB,2188,,0,73H
FZ,14485,DMM,2064,DWC,8076,,0,73H
FZ,14485,DMM,2064,DXB,2188,,0,73H
FZ,14485,DOH,11051,DWC,8076,,0,73H
FZ,14485,DOH,11051,DXB,2188,,0,73H
FZ,14485,DOK,2940,DWC,8076,,0,73H
FZ,14485,DWC,8076,AMD,2994,,0,73H
FZ,14485,DWC,8076,AMM,2170,,0,73H
FZ,14485,DWC,8076,BAH,2057,,0,73H
FZ,14485,DWC,8076,BEY,2177,,0,73H
FZ,14485,DWC,8076,CGP,3069,,0,73H
FZ,14485,DWC,8076,CMB,3024,,0,73H
FZ,14485,DWC,8076,DMM,2064,,0,73H
FZ,14485,DWC,8076,DOH,11051,,0,73H
FZ,14485,DWC,8076,DOK,2940,,0,73H
FZ,14485,DWC,8076,IEV,2944,,0,73H
FZ,14485,DWC,8076,JED,2072,,0,73H
FZ,14485,DWC,8076,KBL,2050,,0,73H
FZ,14485,DWC,8076,KIV,1735,,0,73H
FZ,14485,DWC,8076,KRT,1175,,0,73H
FZ,14485,DWC,8076,KTM,3125,,0,73H
FZ,14485,DWC,8076,KUF,2993,,0,73H
FZ,14485,DWC,8076,KWI,2176,,0,73H
FZ,14485,DWC,8076,KZN,2990,,0,73H
FZ,14485,DWC,8076,MCT,2194,,0,73H
FZ,14485,DWC,8076,MLE,3156,,0,73H
FZ,14485,DWC,8076,ODS,2947,,0,73H
FZ,14485,DWC,8076,RUH,2082,,0,73H
FZ,14485,DWC,8076,SVX,2975,,0,73H
FZ,14485,DWC,8076,UFA,2992,,0,73H
FZ,14485,DXB,2188,ADD,1107,,0,73H
FZ,14485,DXB,2188,AHB,2059,,0,73H
FZ,14485,DXB,2188,AMM,2170,,0,73H
FZ,14485,DXB,2188,ASB,2976,,0,73H
FZ,14485,DXB,2188,BAH,2057,,0,73H
FZ,14485,DXB,2188,BEG,1739,,0,73H
FZ,14485,DXB,2188,BGW,4130,,0,73H
FZ,14485,DXB,2188,BSR,2234,,0,73H
FZ,14485,DXB,2188,DAC,3076,,0,73H
FZ,14485,DXB,2188,DMM,2064,,0,73H
FZ,14485,DXB,2188,DOH,11051,,0,73H
FZ,14485,DXB,2188,DYU,2979,,0,73H
FZ,14485,DXB,2188,EBL,3989,,0,73H
FZ,14485,DXB,2188,ELQ,2067,,0,73H
FZ,14485,DXB,2188,EVN,3964,,0,73H
FZ,14485,DXB,2188,FRU,2912,,0,73H
FZ,14485,DXB,2188,GYD,2922,,0,73H
FZ,14485,DXB,2188,HAS,2069,,0,73H
FZ,14485,DXB,2188,HBE,3410,,0,73H
FZ,14485,DXB,2188,HRK,6105,,0,73H
FZ,14485,DXB,2188,HYD,\N,,0,73H
FZ,14485,DXB,2188,ISU,5952,,0,73H
FZ,14485,DXB,2188,JED,2072,,0,73H
FZ,14485,DXB,2188,JIB,4119,,0,73H
FZ,14485,DXB,2188,JUB,1173,,0,73H
FZ,14485,DXB,2188,KBL,2050,,0,73H
FZ,14485,DXB,2188,KHI,2206,,0,73H
FZ,14485,DXB,2188,KRR,2960,,0,73H
FZ,14485,DXB,2188,KRT,1175,,0,73H
FZ,14485,DXB,2188,KTM,3125,,0,73H
FZ,14485,DXB,2188,KWI,2176,,0,73H
FZ,14485,DXB,2188,LKO,3105,,0,73H
FZ,14485,DXB,2188,MCT,2194,,0,73H
FZ,14485,DXB,2188,MED,2074,,0,73H
FZ,14485,DXB,2188,MRV,2962,,0,73H
FZ,14485,DXB,2188,MUX,2214,,0,73H
FZ,14485,DXB,2188,NJF,7490,,0,73H
FZ,14485,DXB,2188,OTP,1657,,0,73H
FZ,14485,DXB,2188,PZU,5702,,0,73H
FZ,14485,DXB,2188,ROV,2964,,0,73H
FZ,14485,DXB,2188,SAH,3980,,0,73H
FZ,14485,DXB,2188,SAW,4317,,0,73H
FZ,14485,DXB,2188,SKP,1737,,0,73H
FZ,14485,DXB,2188,SKT,6776,,0,73H
FZ,14485,DXB,2188,SLL,2195,,0,73H
FZ,14485,DXB,2188,TBS,3973,,0,73H
FZ,14485,DXB,2188,TIF,2090,,0,73H
FZ,14485,DXB,2188,TUU,2089,,0,73H
FZ,14485,DXB,2188,VOG,2967,,0,73H
FZ,14485,DXB,2188,YNB,2096,,0,73H
FZ,14485,DYU,2979,DXB,2188,,0,73H
FZ,14485,EBL,3989,DXB,2188,,0,73H
FZ,14485,ELQ,2067,DXB,2188,,0,73H
FZ,14485,EVN,3964,DXB,2188,,0,73H
FZ,14485,FRU,2912,DXB,2188,,0,73H
FZ,14485,GYD,2922,DXB,2188,,0,73H
FZ,14485,HAS,2069,DXB,2188,,0,73H
FZ,14485,HBE,3410,DXB,2188,,0,73H
FZ,14485,HRK,6105,DXB,2188,,0,73H
FZ,14485,HYD,\N,DXB,2188,,0,73H
FZ,14485,IEV,2944,DWC,8076,,0,73H
FZ,14485,ISU,5952,DXB,2188,,0,73H
FZ,14485,JED,2072,DWC,8076,,0,73H
FZ,14485,JED,2072,DXB,2188,,0,73H
FZ,14485,JIB,4119,DXB,2188,,0,73H
FZ,14485,JUB,1173,DXB,2188,,0,73H
FZ,14485,KBL,2050,DWC,8076,,0,73H
FZ,14485,KBL,2050,DXB,2188,,0,73H
FZ,14485,KHI,2206,DXB,2188,,0,73H
FZ,14485,KIV,1735,DWC,8076,,0,73H
FZ,14485,KRR,2960,DXB,2188,,0,73H
FZ,14485,KRT,1175,DWC,8076,,0,73H
FZ,14485,KRT,1175,DXB,2188,,0,73H
FZ,14485,KTM,3125,DWC,8076,,0,73H
FZ,14485,KTM,3125,DXB,2188,,0,73H
FZ,14485,KUF,2993,DWC,8076,,0,73H
FZ,14485,KWI,2176,DWC,8076,,0,73H
FZ,14485,KWI,2176,DXB,2188,,0,73H
FZ,14485,KZN,2990,DWC,8076,,0,73H
FZ,14485,LKO,3105,DXB,2188,,0,73H
FZ,14485,MCT,2194,DWC,8076,,0,73H
FZ,14485,MCT,2194,DXB,2188,,0,73H
FZ,14485,MED,2074,DXB,2188,,0,73H
FZ,14485,MLE,3156,DWC,8076,,0,73H
FZ,14485,MRV,2962,DXB,2188,,0,73H
FZ,14485,MUX,2214,DXB,2188,,0,73H
FZ,14485,NJF,7490,DXB,2188,,0,73H
FZ,14485,ODS,2947,DWC,8076,,0,73H
FZ,14485,OTP,1657,DXB,2188,,0,73H
FZ,14485,PZU,5702,KRT,1175,,0,73H
FZ,14485,ROV,2964,DXB,2188,,0,73H
FZ,14485,RUH,2082,DWC,8076,,0,73H
FZ,14485,SAH,3980,DXB,2188,,0,73H
FZ,14485,SAW,4317,DXB,2188,,0,73H
FZ,14485,SKP,1737,DXB,2188,,0,73H
FZ,14485,SKT,6776,DXB,2188,,0,73H
FZ,14485,SLL,2195,DXB,2188,,0,73H
FZ,14485,SVX,2975,DWC,8076,,0,73H
FZ,14485,TBS,3973,DXB,2188,,0,73H
FZ,14485,TIF,2090,DXB,2188,,0,73H
FZ,14485,TUU,2089,DXB,2188,,0,73H
FZ,14485,UFA,2992,DWC,8076,,0,73H
FZ,14485,VOG,2967,DXB,2188,,0,73H
FZ,14485,YNB,2096,DXB,2188,,0,73H
G3,1790,AEP,2442,GRU,2564,,0,738
G3,1790,AJU,2522,GIG,2560,,0,738 73G
G3,1790,AJU,2522,GRU,2564,,0,73G 738
G3,1790,AJU,2522,SSA,2621,,0,738
G3,1790,ASU,2699,GRU,2564,,0,738 73G
G3,1790,AUA,2895,CCS,2851,,0,738
G3,1790,BEL,2526,BSB,2531,,0,738 73G
G3,1790,BEL,2526,FOR,2559,,0,738 73G
G3,1790,BEL,2526,GIG,2560,,0,738
G3,1790,BEL,2526,GRU,2564,,0,738
G3,1790,BEL,2526,MAB,2584,,0,73G 738
G3,1790,BEL,2526,MAO,2551,,0,73G
G3,1790,BEL,2526,MCP,2591,,0,738 73G
G3,1790,BEL,2526,SLZ,2616,,0,738
G3,1790,BEL,2526,STM,4092,,0,73G 738
G3,1790,BGI,2875,GRU,2564,,0,738
G3,1790,BPS,4209,CNF,2537,,0,738
G3,1790,BPS,4209,GRU,2564,,0,738
G3,1790,BPS,4209,SSA,2621,,0,738
G3,1790,BSB,2531,BEL,2526,,0,738
G3,1790,BSB,2531,CGB,2548,,0,738
G3,1790,BSB,2531,CGH,2618,,0,738 73G
G3,1790,BSB,2531,CGR,2538,,0,738
G3,1790,BSB,2531,CNF,2537,,0,738 73G
G3,1790,BSB,2531,CWB,2545,,0,73G 738
G3,1790,BSB,2531,FOR,2559,,0,73G 738
G3,1790,BSB,2531,GIG,2560,,0,738 73G
G3,1790,BSB,2531,GRU,2564,,0,738 73G
G3,1790,BSB,2531,GYN,2562,,0,738 73G
G3,1790,BSB,2531,IMP,2572,,0,73G
G3,1790,BSB,2531,JPA,2575,,0,738
G3,1790,BSB,2531,MAB,2584,,0,738 73G
G3,1790,BSB,2531,MAO,2551,,0,738 73G
G3,1790,BSB,2531,MCZ,2590,,0,738
G3,1790,BSB,2531,NAT,2597,,0,73G 738
G3,1790,BSB,2531,PMW,4214,,0,738 73G
G3,1790,BSB,2531,POA,2599,,0,738
G3,1790,BSB,2531,PVH,2607,,0,738
G3,1790,BSB,2531,RBR,2609,,0,73G
G3,1790,BSB,2531,REC,2610,,0,738
G3,1790,BSB,2531,SDU,2612,,0,738 73G
G3,1790,BSB,2531,SLZ,2616,,0,738
G3,1790,BSB,2531,SSA,2621,,0,738
G3,1790,BSB,2531,THE,2623,,0,73G 738
G3,1790,BSB,2531,VCP,2578,,0,738
G3,1790,BVB,2533,MAO,2551,,0,738 73G
G3,1790,CCS,2851,AUA,2895,,0,738
G3,1790,CCS,2851,GRU,2564,,0,738
G3,1790,CCS,2851,PUJ,1760,,0,738
G3,1790,CGB,2548,BSB,2531,,0,738
G3,1790,CGB,2548,CGH,2618,,0,738
G3,1790,CGB,2548,CGR,2538,,0,738
G3,1790,CGB,2548,GIG,2560,,0,738
G3,1790,CGB,2548,GRU,2564,,0,738 73G
G3,1790,CGB,2548,PVH,2607,,0,73G
G3,1790,CGH,2618,BSB,2531,,0,738 73G
G3,1790,CGH,2618,CGB,2548,,0,738
G3,1790,CGH,2618,CGR,2538,,0,738 73G
G3,1790,CGH,2618,CLV,4215,,0,73G
G3,1790,CGH,2618,CNF,2537,,0,738 73G
G3,1790,CGH,2618,CWB,2545,,0,738 73G
G3,1790,CGH,2618,CXJ,2547,,0,73G 738
G3,1790,CGH,2618,FLN,2555,,0,73G 738
G3,1790,CGH,2618,GIG,2560,,0,738 73G
G3,1790,CGH,2618,GYN,2562,,0,738 73G
G3,1790,CGH,2618,JOI,2576,,0,73G
G3,1790,CGH,2618,JTC,8238,,0,73G
G3,1790,CGH,2618,LDB,2581,,0,73G
G3,1790,CGH,2618,MGF,2586,,0,738 73G
G3,1790,CGH,2618,NVT,2595,,0,73G
G3,1790,CGH,2618,POA,2599,,0,738 73G
G3,1790,CGH,2618,PPB,2550,,0,73G
G3,1790,CGH,2618,SDU,2612,,0,738
G3,1790,CGH,2618,SSA,2621,,0,738 73G
G3,1790,CGH,2618,UDI,2633,,0,73G 738
G3,1790,CGH,2618,VIX,2638,,0,73G 738
G3,1790,CGR,2538,BSB,2531,,0,738
G3,1790,CGR,2538,CGB,2548,,0,73G
G3,1790,CGR,2538,CGH,2618,,0,738 73G
G3,1790,CGR,2538,GIG,2560,,0,738
G3,1790,CGR,2538,GRU,2564,,0,738
G3,1790,CGR,2538,MGF,2586,,0,738
G3,1790,CLV,4215,CGH,2618,,0,73G
G3,1790,CNF,2537,BPS,4209,,0,738
G3,1790,CNF,2537,BSB,2531,,0,738 73G
G3,1790,CNF,2537,CGH,2618,,0,738 73G
G3,1790,CNF,2537,GIG,2560,,0,738 73G
G3,1790,CNF,2537,GRU,2564,,0,738 73G
G3,1790,CNF,2537,GYN,2562,,0,73G
G3,1790,CNF,2537,IOS,2569,,0,73G
G3,1790,CNF,2537,MOC,2587,,0,73G
G3,1790,CNF,2537,REC,2610,,0,738
G3,1790,CNF,2537,SDU,2612,,0,738 73G
G3,1790,CNF,2537,SSA,2621,,0,738
G3,1790,CNF,2537,UDI,2633,,0,738 73G
G3,1790,CNF,2537,VCP,2578,,0,738
G3,1790,CNF,2537,VIX,2638,,0,73G 738
G3,1790,COR,2443,GRU,2564,,0,738
G3,1790,CPV,2577,SSA,2621,,0,738 73G
G3,1790,CWB,2545,BSB,2531,,0,738 73G
G3,1790,CWB,2545,CGH,2618,,0,738 73G
G3,1790,CWB,2545,EZE,3988,,0,73G
G3,1790,CWB,2545,GIG,2560,,0,73G 738
G3,1790,CWB,2545,GRU,2564,,0,738
G3,1790,CWB,2545,IGU,2554,,0,738
G3,1790,CWB,2545,LDB,2581,,0,738 73G
G3,1790,CWB,2545,MGF,2586,,0,73G 738
G3,1790,CWB,2545,POA,2599,,0,73G 738
G3,1790,CWB,2545,VCP,2578,,0,73G
G3,1790,CXJ,2547,CGH,2618,,0,73G 738
G3,1790,CZS,2549,RBR,2609,,0,73G
G3,1790,DTW,3645,GRU,2564,,0,76W
G3,1790,EZE,3988,CWB,2545,,0,73G
G3,1790,EZE,3988,FLN,2555,,0,738
G3,1790,EZE,3988,FOR,2559,,0,738
G3,1790,EZE,3988,GIG,2560,,0,73G
G3,1790,EZE,3988,GRU,2564,,0,738
G3,1790,EZE,3988,POA,2599,,0,738
G3,1790,FEN,2556,REC,2610,,0,73G
G3,1790,FLN,2555,CGH,2618,,0,73G 738
G3,1790,FLN,2555,EZE,3988,,0,738
G3,1790,FLN,2555,GIG,2560,,0,738
G3,1790,FLN,2555,GRU,2564,,0,73G 738
G3,1790,FLN,2555,POA,2599,,0,73G 738
G3,1790,FLN,2555,XAP,2539,,0,73G
G3,1790,FOR,2559,BEL,2526,,0,73G 738
G3,1790,FOR,2559,BSB,2531,,0,738
G3,1790,FOR,2559,EZE,3988,,0,738
G3,1790,FOR,2559,GIG,2560,,0,73G 738
G3,1790,FOR,2559,GRU,2564,,0,738 73G
G3,1790,FOR,2559,NAT,2597,,0,738 73G
G3,1790,FOR,2559,REC,2610,,0,738 73G
G3,1790,FOR,2559,SLZ,2616,,0,738
G3,1790,FOR,2559,SSA,2621,,0,738
G3,1790,FOR,2559,THE,2623,,0,738
G3,1790,GIG,2560,AJU,2522,,0,738 73G
G3,1790,GIG,2560,BEL,2526,,0,738
G3,1790,GIG,2560,BSB,2531,,0,738 73G
G3,1790,GIG,2560,CGB,2548,,0,738
G3,1790,GIG,2560,CGH,2618,,0,738 73G
G3,1790,GIG,2560,CGR,2538,,0,738
G3,1790,GIG,2560,CNF,2537,,0,738 73G
G3,1790,GIG,2560,CWB,2545,,0,738 73G
G3,1790,GIG,2560,EZE,3988,,0,73G
G3,1790,GIG,2560,FLN,2555,,0,73G
G3,1790,GIG,2560,FOR,2559,,0,738 73G
G3,1790,GIG,2560,GRU,2564,,0,738 73G
G3,1790,GIG,2560,GYN,2562,,0,73G
G3,1790,GIG,2560,IGU,2554,,0,73G
G3,1790,GIG,2560,JPA,2575,,0,738
G3,1790,GIG,2560,MAO,2551,,0,738
G3,1790,GIG,2560,MCZ,2590,,0,738
G3,1790,GIG,2560,NAT,2597,,0,738 73G
G3,1790,GIG,2560,NVT,2595,,0,73G
G3,1790,GIG,2560,POA,2599,,0,738
G3,1790,GIG,2560,REC,2610,,0,738
G3,1790,GIG,2560,SDQ,1762,,0,738
G3,1790,GIG,2560,SLZ,2616,,0,738
G3,1790,GIG,2560,SSA,2621,,0,738 73G
G3,1790,GIG,2560,VCP,2578,,0,73G
