airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
NH,324,OKA,2384,KIX,3992,,0,737 735 767 772
NH,324,OKA,2384,KMI,2308,Y,0,737
NH,324,OKA,2384,KMJ,2312,,0,738
NH,324,OKA,2384,KOJ,2307,,0,735
NH,324,OKA,2384,MMY,2390,,0,735
NH,324,OKA,2384,MYJ,2333,,0,737
NH,324,OKA,2384,NGO,3942,,0,767 737
NH,324,OKA,2384,NGS,2313,,0,737
NH,324,OKA,2384,NRT,2279,,0,767
NH,324,OKA,2384,PEK,3364,Y,0,738
NH,324,OKA,2384,SDJ,2347,,0,767
NH,324,OKA,2384,TAK,2337,Y,0,767
NH,324,OKA,2384,UKB,3943,Y,0,737
NH,324,OKJ,2327,CTS,2287,Y,0,737
NH,324,OKJ,2327,GUM,2246,Y,0,73G
NH,324,OKJ,2327,HND,2359,,0,787 767 738
NH,324,OKJ,2327,TPE,2276,Y,0,M90
NH,324,ONJ,6000,HND,2359,,0,738 737
NH,324,ORD,3830,ATL,3682,Y,0,CR7
NH,324,ORD,3830,MSY,3861,Y,0,320 ERJ 319
NH,324,ORD,3830,NRT,2279,,0,77W 777
NH,324,PEK,3364,CTS,2287,Y,0,738
NH,324,PEK,3364,CTU,3395,Y,0,320
NH,324,PEK,3364,DLC,3404,Y,0,738
NH,324,PEK,3364,HND,2359,,0,788
NH,324,PEK,3364,KIX,3992,,0,737
NH,324,PEK,3364,NGO,3942,Y,0,738 332
NH,324,PEK,3364,NRT,2279,,0,763
NH,324,PEK,3364,OKA,2384,Y,0,738
NH,324,PEK,3364,PVG,3406,Y,0,738
NH,324,PUS,2372,OKA,2384,Y,0,320
NH,324,PVG,3406,CKG,3393,Y,0,738
NH,324,PVG,3406,CTU,3395,Y,0,319
NH,324,PVG,3406,KIX,3992,,0,763
NH,324,PVG,3406,NGO,3942,,0,737
NH,324,PVG,3406,NRT,2279,,0,777 788 763
NH,324,PVG,3406,PEK,3364,Y,0,738
NH,324,PVG,3406,SDJ,2347,Y,0,738
NH,324,PVG,3406,SZX,3374,Y,0,321
NH,324,RGN,3239,NRT,2279,,0,763
NH,324,SDJ,2347,CTS,2287,,0,735 DH8
NH,324,SDJ,2347,FUK,2305,,0,735
NH,324,SDJ,2347,GUM,2246,Y,0,73G
NH,324,SDJ,2347,HIJ,2326,Y,0,CR7
NH,324,SDJ,2347,ICN,3930,Y,0,321 763
NH,324,SDJ,2347,ITM,2334,,0,767 320
NH,324,SDJ,2347,KMQ,2322,Y,0,CR7 CRJ
NH,324,SDJ,2347,NGO,3942,,0,735 DH8
NH,324,SDJ,2347,NRT,2279,,0,737 735
NH,324,SDJ,2347,OKA,2384,,0,767
NH,324,SDJ,2347,PVG,3406,Y,0,738
NH,324,SDJ,2347,TPE,2276,Y,0,321
NH,324,SEA,3577,NRT,2279,,0,788
NH,324,SFO,3469,KIX,3992,Y,0,777 788
NH,324,SFO,3469,NRT,2279,,0,77W
NH,324,SGN,3205,NRT,2279,Y,0,763
NH,324,SHA,3391,HND,2359,,0,777
NH,324,SHB,2291,CTS,2287,,0,DH8
NH,324,SHB,2291,HND,2359,,0,738
NH,324,SHE,4144,NRT,2279,,0,737
NH,324,SIN,3316,FUK,2305,Y,0,333
NH,324,SIN,3316,HND,2359,,0,333 788
NH,324,SIN,3316,KIX,3992,Y,0,333
NH,324,SIN,3316,NGO,3942,Y,0,333
NH,324,SIN,3316,NRT,2279,,0,788
NH,324,SJC,3748,NRT,2279,,0,788
NH,324,SYO,6001,HND,2359,,0,738 320 767
NH,324,SZX,3374,FOC,3385,Y,0,320
NH,324,SZX,3374,HGH,3386,Y,0,738
NH,324,SZX,3374,PVG,3406,Y,0,321
NH,324,TAK,2337,HND,2359,,0,787 320 767
NH,324,TAK,2337,ICN,3930,Y,0,321 320
NH,324,TAK,2337,OKA,2384,Y,0,767
NH,324,TAO,3390,KIX,3992,,0,763
NH,324,TAO,3390,NRT,2279,,0,763
NH,324,TKS,2336,HND,2359,,0,738 737
NH,324,TNA,4108,KIX,3992,Y,0,738
NH,324,TOY,2324,CTS,2287,Y,0,737 735
NH,324,TOY,2324,HND,2359,,0,767 787
NH,324,TOY,2324,ICN,3930,Y,0,321
NH,324,TPE,2276,AKJ,2299,Y,0,332
NH,324,TPE,2276,CTS,2287,Y,0,332
NH,324,TPE,2276,FUK,2305,Y,0,332 333
NH,324,TPE,2276,HKD,2288,Y,0,332
NH,324,TPE,2276,KIX,3992,,0,321
NH,324,TPE,2276,KMQ,2322,Y,0,321 332
NH,324,TPE,2276,NRT,2279,,0,763
NH,324,TPE,2276,OKJ,2327,Y,0,M90
NH,324,TPE,2276,SDJ,2347,Y,0,321
NH,324,TSA,2275,HND,2359,,0,788 763
NH,324,TSJ,2297,FUK,2305,Y,0,735 DH8
NH,324,TSJ,2297,NGS,2313,Y,0,DH2
NH,324,TSN,3368,DLC,3404,Y,0,738
NH,324,TTJ,2335,HND,2359,,0,738 737 320
NH,324,UBJ,2296,HND,2359,,0,767
NH,324,UKB,3943,CTS,2287,,0,737
NH,324,UKB,3943,HND,2359,,0,767 737
NH,324,UKB,3943,OKA,2384,Y,0,737
NH,324,VIE,1613,NRT,2279,Y,0,772
NH,324,WAW,679,LHR,507,Y,0,734
NH,324,WKJ,2294,CTS,2287,,0,DH8
NH,324,WKJ,2294,HND,2359,,0,737
NH,324,WUX,6390,KIX,3992,Y,0,738
NH,324,XMN,3383,NRT,2279,,0,763
NH,324,YGJ,2330,HND,2359,,0,737 767 738 320
NH,324,YGJ,2330,ICN,3930,Y,0,321 320
NH,324,YVR,156,EWR,3494,,0,319
NH,324,YVR,156,HND,2359,,0,763
NH,324,YVR,156,NRT,2279,Y,0,763
NH,324,YYC,178,NRT,2279,Y,0,763
NH,324,YYZ,193,NRT,2279,Y,0,77W
NH,324,ZRH,1678,NRT,2279,Y,0,343
NHG,3574,CCM,2541,FLN,2555,,0,L4T
NHG,3574,CFC,8244,CWB,2545,,0,L4T
NHG,3574,CFC,8244,JCB,7384,,0,L4T
NHG,3574,CWB,2545,CFC,8244,,0,L4T
NHG,3574,CWB,2545,FLN,2555,,0,L4T
NHG,3574,CWB,2545,GPB,7383,,0,L4T
NHG,3574,CWB,2545,XAP,2539,,0,L4T
NHG,3574,ERM,6477,JCB,7384,,0,L4T
NHG,3574,ERM,6477,PFB,2602,,0,L4T
NHG,3574,FLN,2555,CCM,2541,,0,L4T
NHG,3574,FLN,2555,CWB,2545,,0,L4T
NHG,3574,FLN,2555,JCB,7384,,0,L4T
NHG,3574,GEL,2596,POA,2599,,0,L4T
NHG,3574,GEL,2596,RIA,6040,,0,L4T
NHG,3574,GPB,7383,CWB,2545,,0,L4T
NHG,3574,JCB,7384,CFC,8244,,0,L4T
NHG,3574,JCB,7384,ERM,6477,,0,L4T
NHG,3574,JCB,7384,FLN,2555,,0,L4T
NHG,3574,PET,2603,POA,2599,,0,L4T
NHG,3574,PET,2603,RIG,2611,,0,L4T
NHG,3574,PFB,2602,ERM,6477,,0,L4T
NHG,3574,PFB,2602,POA,2599,,0,L4T
NHG,3574,POA,2599,ERM,6477,,0,L4T
NHG,3574,POA,2599,PFB,2602,,0,L4T
NHG,3574,POA,2599,RIA,6040,,0,L4T
NHG,3574,POA,2599,SRA,6069,,0,L4T
NHG,3574,RIA,6040,GEL,2596,,0,L4T
NHG,3574,RIA,6040,POA,2599,,0,L4T
NHG,3574,RIA,6040,URG,2632,,0,L4T
NHG,3574,RIG,2611,PET,2603,,0,L4T
NHG,3574,RIG,2611,POA,2599,,0,L4T
NHG,3574,SRA,6069,GEL,2596,,0,L4T
NHG,3574,URG,2632,RIA,6040,,0,L4T
NHG,3574,XAP,2539,CWB,2545,,0,L4T
NK,4687,ACY,3524,BOS,3448,,0,319
NK,4687,ACY,3524,DTW,3645,,0,319
NK,4687,ACY,3524,FLL,3533,,0,320 319
NK,4687,ACY,3524,MCO,3878,,0,320
NK,4687,ACY,3524,MYR,3515,,0,320
NK,4687,ACY,3524,ORD,3830,,0,319
NK,4687,ACY,3524,RSW,3793,,0,319
NK,4687,ACY,3524,TPA,3646,,0,319
NK,4687,ATL,3682,DFW,3670,,0,320
NK,4687,ATL,3682,FLL,3533,,0,320 319
NK,4687,AUA,2895,FLL,3533,,0,319
NK,4687,AXM,2705,FLL,3533,,0,319
NK,4687,BOG,2709,FLL,3533,,0,319
NK,4687,BOS,3448,ACY,3524,,0,319
NK,4687,BOS,3448,DFW,3670,,0,319
NK,4687,BOS,3448,FLL,3533,,0,319
NK,4687,BOS,3448,MYR,3515,,0,320 319
NK,4687,BOS,3448,ORD,3830,,0,319
NK,4687,BQN,2885,FLL,3533,,0,320 319
NK,4687,BWI,3849,DFW,3670,,0,320
NK,4687,BWI,3849,FLL,3533,,0,320
NK,4687,BWI,3849,LAS,3877,,0,320
NK,4687,BWI,3849,MSP,3858,,0,319
NK,4687,BWI,3849,MYR,3515,,0,320
NK,4687,CRW,4285,MYR,3515,,0,319
NK,4687,CTG,2714,FLL,3533,,0,320 319
NK,4687,CUN,1852,DFW,3670,,0,320
NK,4687,CUN,1852,DTW,3645,,0,319
NK,4687,CUN,1852,FLL,3533,,0,320
NK,4687,DEN,3751,DFW,3670,,0,320 319
NK,4687,DEN,3751,DTW,3645,,0,320
NK,4687,DEN,3751,FLL,3533,,0,319
NK,4687,DEN,3751,IAH,3550,,0,320
NK,4687,DEN,3751,LAS,3877,,0,319
NK,4687,DEN,3751,MSP,3858,,0,319
NK,4687,DEN,3751,ORD,3830,,0,320
NK,4687,DEN,3751,PHX,3462,,0,320 319
NK,4687,DFW,3670,ATL,3682,,0,320
NK,4687,DFW,3670,BOS,3448,,0,319
NK,4687,DFW,3670,BWI,3849,,0,320
NK,4687,DFW,3670,CUN,1852,,0,320
NK,4687,DFW,3670,DEN,3751,,0,320 319
NK,4687,DFW,3670,DTW,3645,,0,319 320
NK,4687,DFW,3670,FLL,3533,,0,320 319
NK,4687,DFW,3670,LAS,3877,,0,319 320
NK,4687,DFW,3670,LAX,3484,,0,319
NK,4687,DFW,3670,LGA,3697,,0,319
NK,4687,DFW,3670,MCO,3878,,0,319 320
NK,4687,DFW,3670,MSP,3858,,0,319
NK,4687,DFW,3670,MSY,3861,,0,319
NK,4687,DFW,3670,MYR,3515,,0,319
NK,4687,DFW,3670,OAK,3453,,0,319
NK,4687,DFW,3670,ORD,3830,,0,320
NK,4687,DFW,3670,PDX,3720,,0,320
NK,4687,DFW,3670,PHL,3752,,0,320
NK,4687,DFW,3670,PHX,3462,,0,319 320
NK,4687,DFW,3670,SAN,3731,,0,319
NK,4687,DFW,3670,SJD,1840,,0,320 319
NK,4687,DFW,3670,TPA,3646,,0,320
NK,4687,DTW,3645,ACY,3524,,0,319
NK,4687,DTW,3645,CUN,1852,,0,319
NK,4687,DTW,3645,DEN,3751,,0,320
NK,4687,DTW,3645,DFW,3670,,0,319
NK,4687,DTW,3645,FLL,3533,,0,319 320 321
NK,4687,DTW,3645,IAH,3550,,0,320
NK,4687,DTW,3645,LAS,3877,,0,319 320
NK,4687,DTW,3645,LAX,3484,,0,320
NK,4687,DTW,3645,LGA,3697,,0,320
NK,4687,DTW,3645,MCO,3878,,0,321 320 319
NK,4687,DTW,3645,MYR,3515,,0,320
NK,4687,DTW,3645,RSW,3793,,0,319
NK,4687,DTW,3645,TPA,3646,,0,319
NK,4687,FLL,3533,ACY,3524,,0,320 319
NK,4687,FLL,3533,ATL,3682,,0,320 319
NK,4687,FLL,3533,AUA,2895,,0,319
NK,4687,FLL,3533,AXM,2705,,0,319
NK,4687,FLL,3533,BOG,2709,,0,319
NK,4687,FLL,3533,BOS,3448,,0,319
NK,4687,FLL,3533,BQN,2885,,0,319 320
NK,4687,FLL,3533,BWI,3849,,0,320
NK,4687,FLL,3533,CTG,2714,,0,320 319
NK,4687,FLL,3533,CUN,1852,,0,320
NK,4687,FLL,3533,DEN,3751,,0,319
NK,4687,FLL,3533,DFW,3670,,0,319 320
NK,4687,FLL,3533,DTW,3645,,0,320 319 321
NK,4687,FLL,3533,GUA,1767,,0,319
NK,4687,FLL,3533,IAG,3630,,0,320
NK,4687,FLL,3533,KIN,1779,,0,319
NK,4687,FLL,3533,LAS,3877,,0,320
NK,4687,FLL,3533,LAX,3484,,0,319
NK,4687,FLL,3533,LBE,5747,,0,319
NK,4687,FLL,3533,LGA,3697,,0,320 321
NK,4687,FLL,3533,LIM,2789,,0,319
NK,4687,FLL,3533,MBJ,1780,,0,319
NK,4687,FLL,3533,MCO,3878,,0,320
NK,4687,FLL,3533,MDE,2745,,0,320
NK,4687,FLL,3533,MGA,1863,,0,320
NK,4687,FLL,3533,MYR,3515,,0,320 319
NK,4687,FLL,3533,ORD,3830,,0,320 319
NK,4687,FLL,3533,PAP,1897,,0,319
NK,4687,FLL,3533,PBG,3771,,0,320
NK,4687,FLL,3533,PTY,1871,,0,320 319
NK,4687,FLL,3533,PUJ,1760,,0,319
NK,4687,FLL,3533,SAL,1892,,0,320 319
NK,4687,FLL,3533,SAP,1772,,0,320 319
NK,4687,FLL,3533,SDQ,1762,,0,319
NK,4687,FLL,3533,SJO,1885,,0,320
NK,4687,FLL,3533,SJU,2890,,0,321 320
NK,4687,FLL,3533,STI,1764,,0,319
NK,4687,FLL,3533,STT,2883,,0,319
NK,4687,FLL,3533,SXM,2899,,0,320
NK,4687,FLL,3533,TLC,1850,,0,319
NK,4687,FLL,3533,TPA,3646,,0,319 321
NK,4687,FLL,3533,ZSA,1956,,0,319
NK,4687,GUA,1767,FLL,3533,,0,319
NK,4687,IAG,3630,FLL,3533,,0,320
NK,4687,IAG,3630,MYR,3515,,0,320
NK,4687,IAH,3550,DEN,3751,,0,320
NK,4687,IAH,3550,DTW,3645,,0,320
NK,4687,IAH,3550,LAS,3877,,0,319
NK,4687,IAH,3550,LAX,3484,,0,320
NK,4687,IAH,3550,MCO,3878,,0,320
NK,4687,IAH,3550,MSP,3858,,0,319
NK,4687,IAH,3550,ORD,3830,,0,319
NK,4687,KIN,1779,FLL,3533,,0,319
NK,4687,LAS,3877,BWI,3849,,0,320
NK,4687,LAS,3877,DEN,3751,,0,319
NK,4687,LAS,3877,DFW,3670,,0,320 319
NK,4687,LAS,3877,DTW,3645,,0,320 319
NK,4687,LAS,3877,FLL,3533,,0,320
NK,4687,LAS,3877,IAH,3550,,0,319
NK,4687,LAS,3877,LAX,3484,,0,319
NK,4687,LAS,3877,MSP,3858,,0,320
NK,4687,LAS,3877,OAK,3453,,0,319 320
NK,4687,LAS,3877,ORD,3830,,0,319 320
NK,4687,LAS,3877,PDX,3720,,0,319
NK,4687,LAS,3877,PHL,3752,,0,320
NK,4687,LAS,3877,SAN,3731,,0,320 319
NK,4687,LAX,3484,DFW,3670,,0,319
NK,4687,LAX,3484,DTW,3645,,0,320
NK,4687,LAX,3484,FLL,3533,,0,319
NK,4687,LAX,3484,IAH,3550,,0,320
NK,4687,LAX,3484,LAS,3877,,0,319
NK,4687,LAX,3484,MSP,3858,,0,319
NK,4687,LAX,3484,ORD,3830,,0,319
NK,4687,LBE,5747,FLL,3533,,0,319
NK,4687,LBE,5747,MCO,3878,,0,320
NK,4687,LBE,5747,MYR,3515,,0,320
NK,4687,LGA,3697,DFW,3670,,0,319
NK,4687,LGA,3697,DTW,3645,,0,320
NK,4687,LGA,3697,FLL,3533,,0,321 320
NK,4687,LGA,3697,MYR,3515,,0,320
NK,4687,LGA,3697,ORD,3830,,0,320
NK,4687,LIM,2789,FLL,3533,,0,319
NK,4687,MBJ,1780,FLL,3533,,0,319
NK,4687,MCO,3878,ACY,3524,,0,320
NK,4687,MCO,3878,DFW,3670,,0,320 319
NK,4687,MCO,3878,DTW,3645,,0,321 320 319
NK,4687,MCO,3878,FLL,3533,,0,319 320
NK,4687,MCO,3878,IAH,3550,,0,320
NK,4687,MCO,3878,LBE,5747,,0,320
NK,4687,MCO,3878,ORD,3830,,0,320
NK,4687,MCO,3878,SJU,2890,,0,321 320
NK,4687,MDE,2745,FLL,3533,,0,320
NK,4687,MGA,1863,FLL,3533,,0,320
NK,4687,MSP,3858,BWI,3849,,0,319
NK,4687,MSP,3858,DEN,3751,,0,319
NK,4687,MSP,3858,DFW,3670,,0,319
NK,4687,MSP,3858,IAH,3550,,0,319
NK,4687,MSP,3858,LAS,3877,,0,320
NK,4687,MSP,3858,LAX,3484,,0,319
NK,4687,MSP,3858,ORD,3830,,0,320 319
NK,4687,MSY,3861,DFW,3670,,0,319
NK,4687,MYR,3515,ACY,3524,,0,320
NK,4687,MYR,3515,BOS,3448,,0,320 319
NK,4687,MYR,3515,BWI,3849,,0,320
NK,4687,MYR,3515,CRW,4285,,0,319
NK,4687,MYR,3515,DFW,3670,,0,319
NK,4687,MYR,3515,DTW,3645,,0,320
NK,4687,MYR,3515,FLL,3533,,0,320 319
NK,4687,MYR,3515,IAG,3630,,0,320
NK,4687,MYR,3515,LBE,5747,,0,320
NK,4687,MYR,3515,LGA,3697,,0,320
NK,4687,MYR,3515,ORD,3830,,0,320
NK,4687,MYR,3515,PBG,3771,,0,320
NK,4687,MYR,3515,PHL,3752,,0,320
NK,4687,OAK,3453,DFW,3670,,0,319
NK,4687,OAK,3453,LAS,3877,,0,320 319
NK,4687,OAK,3453,ORD,3830,,0,319
NK,4687,ORD,3830,ACY,3524,,0,319
NK,4687,ORD,3830,BOS,3448,,0,319
NK,4687,ORD,3830,DEN,3751,,0,320
NK,4687,ORD,3830,DFW,3670,,0,320
NK,4687,ORD,3830,FLL,3533,,0,319 320
NK,4687,ORD,3830,IAH,3550,,0,319
NK,4687,ORD,3830,LAS,3877,,0,320 319
NK,4687,ORD,3830,LAX,3484,,0,319
NK,4687,ORD,3830,LGA,3697,,0,320
NK,4687,ORD,3830,MCO,3878,,0,320
NK,4687,ORD,3830,MSP,3858,,0,319 320
NK,4687,ORD,3830,MYR,3515,,0,320
NK,4687,ORD,3830,OAK,3453,,0,319
NK,4687,ORD,3830,RSW,3793,,0,319
NK,4687,ORD,3830,TPA,3646,,0,319
NK,4687,PAP,1897,FLL,3533,,0,319
NK,4687,PBG,3771,FLL,3533,,0,320
NK,4687,PBG,3771,MYR,3515,,0,320
NK,4687,PDX,3720,DFW,3670,,0,320
NK,4687,PDX,3720,LAS,3877,,0,319
NK,4687,PDX,3720,SAN,3731,,0,319
NK,4687,PHL,3752,DFW,3670,,0,320
NK,4687,PHL,3752,LAS,3877,,0,320
NK,4687,PHL,3752,MYR,3515,,0,320
NK,4687,PHX,3462,DEN,3751,,0,320 319
NK,4687,PHX,3462,DFW,3670,,0,320 319
NK,4687,PTY,1871,FLL,3533,,0,320 319
NK,4687,PUJ,1760,FLL,3533,,0,319
NK,4687,RSW,3793,ACY,3524,,0,319
NK,4687,RSW,3793,DTW,3645,,0,319
NK,4687,RSW,3793,ORD,3830,,0,319
NK,4687,SAL,1892,FLL,3533,,0,320 319
NK,4687,SAN,3731,DFW,3670,,0,319
NK,4687,SAN,3731,LAS,3877,,0,319 320
NK,4687,SAN,3731,PDX,3720,,0,319
NK,4687,SAN,3731,SJD,1840,,0,319
NK,4687,SAP,1772,FLL,3533,,0,320 319
NK,4687,SDQ,1762,FLL,3533,,0,319
NK,4687,SJD,1840,DFW,3670,,0,320 319
NK,4687,SJD,1840,SAN,3731,,0,319
NK,4687,SJO,1885,FLL,3533,,0,320
NK,4687,SJU,2890,FLL,3533,,0,321 320
NK,4687,SJU,2890,MCO,3878,,0,321 320
NK,4687,STI,1764,FLL,3533,,0,319
NK,4687,STT,2883,FLL,3533,,0,319
NK,4687,SXM,2899,FLL,3533,,0,320
NK,4687,TLC,1850,FLL,3533,,0,319
NK,4687,TPA,3646,ACY,3524,,0,319
NK,4687,TPA,3646,DFW,3670,,0,320
NK,4687,TPA,3646,DTW,3645,,0,319
NK,4687,TPA,3646,FLL,3533,,0,319
NK,4687,TPA,3646,ORD,3830,,0,319
NK,4687,ZSA,1956,FLL,3533,,0,319
NL,4311,AAN,5937,PEW,2219,,0,734
NL,4311,AUH,2179,ISB,2223,,0,734 320
NL,4311,AUH,2179,LHE,2207,,0,734
NL,4311,AUH,2179,PEW,2219,,0,320 734
NL,4311,DMM,2064,ISB,2223,,0,734
NL,4311,DMM,2064,LHE,2207,,0,320
NL,4311,DXB,2188,ISB,2223,,0,734
NL,4311,DXB,2188,KHI,2206,,0,320
NL,4311,DXB,2188,LHE,2207,,0,320
NL,4311,DXB,2188,MUX,2214,,0,734
NL,4311,DXB,2188,PEW,2219,,0,320
NL,4311,ISB,2223,AUH,2179,,0,734 320
NL,4311,ISB,2223,DXB,2188,,0,734
NL,4311,ISB,2223,JED,2072,,0,333
NL,4311,ISB,2223,KHI,2206,,0,320 734
NL,4311,ISB,2223,RUH,2082,,0,333
NL,4311,ISB,2223,SKZ,2227,,0,734
NL,4311,ISB,2223,UET,2221,,0,734
NL,4311,JED,2072,ISB,2223,,0,333
NL,4311,JED,2072,LHE,2207,,0,333 320
NL,4311,JED,2072,PEW,2219,,0,333
NL,4311,KHI,2206,DXB,2188,,0,320
NL,4311,KHI,2206,ISB,2223,,0,320 734
NL,4311,KHI,2206,LHE,2207,,0,734 320
NL,4311,KHI,2206,MUX,2214,,0,320 734
NL,4311,KHI,2206,PEW,2219,,0,734 320
NL,4311,KHI,2206,UET,2221,,0,734
NL,4311,KWI,2176,LHE,2207,,0,320
NL,4311,LHE,2207,AUH,2179,,0,734
NL,4311,LHE,2207,DMM,2064,,0,320
NL,4311,LHE,2207,DXB,2188,,0,320
NL,4311,LHE,2207,JED,2072,,0,333 320
NL,4311,LHE,2207,KHI,2206,,0,734 320
NL,4311,LHE,2207,KWI,2176,,0,320
NL,4311,LHE,2207,MCT,2194,,0,320 734 333
NL,4311,LHE,2207,MHD,4331,,0,320
NL,4311,LHE,2207,RUH,2082,,0,333
NL,4311,LHE,2207,UET,2221,,0,734
NL,4311,MCT,2194,LHE,2207,,0,320 734 333
NL,4311,MCT,2194,PEW,2219,,0,320
NL,4311,MCT,2194,SKT,6776,,0,320
NL,4311,MED,2074,MUX,2214,,0,320
NL,4311,MHD,4331,LHE,2207,,0,320
NL,4311,MUX,2214,DXB,2188,,0,734
NL,4311,MUX,2214,KHI,2206,,0,320 734
NL,4311,MUX,2214,MED,2074,,0,320
NL,4311,PEW,2219,AAN,5937,,0,734
NL,4311,PEW,2219,AUH,2179,,0,734 320
NL,4311,PEW,2219,DXB,2188,,0,320
NL,4311,PEW,2219,JED,2072,,0,333
NL,4311,PEW,2219,KHI,2206,,0,320 734
NL,4311,PEW,2219,MCT,2194,,0,320
NL,4311,PEW,2219,RUH,2082,,0,320 333
NL,4311,PEW,2219,SHJ,2191,,0,734
NL,4311,RUH,2082,ISB,2223,,0,333
NL,4311,RUH,2082,LHE,2207,,0,333
NL,4311,RUH,2082,PEW,2219,,0,320 333
NL,4311,SHJ,2191,PEW,2219,,0,734
NL,4311,SHJ,2191,SKT,6776,,0,734
NL,4311,SKT,6776,SHJ,2191,,0,734
NL,4311,SKZ,2227,ISB,2223,,0,734
NL,4311,UET,2221,ISB,2223,,0,734
NL,4311,UET,2221,KHI,2206,,0,734
NL,4311,UET,2221,LHE,2207,,0,734
NP,17083,CAI,1128,ELQ,2067,,0,320
NP,17083,CAI,1128,JED,2072,,0,320
NP,17083,CAI,1128,TIF,2090,,0,320
NP,17083,CAI,1128,TUU,2089,,0,320
NP,17083,CAI,1128,YNB,2096,,0,320
NP,17083,ELQ,2067,CAI,1128,,0,320
NP,17083,HBE,3410,ELQ,2067,,0,320
NP,17083,HBE,3410,JED,2072,,0,320
NP,17083,HBE,3410,KWI,2176,,0,320
NP,17083,HBE,3410,YNB,2096,,0,320
NP,17083,JED,2072,CAI,1128,,0,320
NP,17083,JED,2072,HBE,3410,,0,320
NP,17083,KWI,2176,HBE,3410,,0,320
NP,17083,TIF,2090,CAI,1128,,0,320
NP,17083,TUU,2089,CAI,1128,,0,320
NP,17083,YNB,2096,CAI,1128,,0,320
NS,16136,CAN,3370,SJW,6347,,0,73G
NS,16136,CGO,3375,TSN,3368,,0,738
NS,16136,CGO,3375,WNZ,6392,,0,738
NS,16136,CKG,3393,NNG,3373,,0,E90
NS,16136,CKG,3393,SJW,6347,,0,E90
NS,16136,CKG,3393,WNZ,6392,,0,738
NS,16136,CSX,3371,KWE,3394,,0,738
NS,16136,CSX,3371,WNZ,6392,,0,738
NS,16136,CTU,3395,SJW,6347,,0,73G
NS,16136,FOC,3385,NKG,3388,,0,E90
NS,16136,HAK,4120,NNG,3373,,0,738
NS,16136,HAK,4120,WNZ,6392,,0,738
NS,16136,HGH,3386,SJW,6347,,0,E90 73G
NS,16136,HGH,3386,SYX,4030,,0,E90
NS,16136,JJN,6386,NKG,3388,,0,E90
NS,16136,KMG,3382,SJW,6347,,0,73G
NS,16136,KWE,3394,CSX,3371,,0,738
NS,16136,KWL,3372,XIY,3379,,0,E90
NS,16136,MIG,6400,XIY,3379,,0,E90
NS,16136,NGB,3387,SJW,6347,,0,E90
NS,16136,NGB,3387,ZUH,6355,,0,E90
NS,16136,NKG,3388,FOC,3385,,0,E90
NS,16136,NKG,3388,JJN,6386,,0,E90
NS,16136,NKG,3388,SJW,6347,,0,73G E90
NS,16136,NKG,3388,XMN,3383,,0,73G
NS,16136,NNG,3373,CKG,3393,,0,E90
NS,16136,NNG,3373,HAK,4120,,0,738
NS,16136,SHA,3391,SJW,6347,,0,E90
NS,16136,SHP,6429,SJW,6347,,0,E90
NS,16136,SHP,6429,TAO,3390,,0,E90
NS,16136,SJW,6347,CAN,3370,,0,73G
NS,16136,SJW,6347,CKG,3393,,0,E90
NS,16136,SJW,6347,CTU,3395,,0,73G
NS,16136,SJW,6347,HGH,3386,,0,E90 73G
NS,16136,SJW,6347,KMG,3382,,0,73G
NS,16136,SJW,6347,NGB,3387,,0,E90
NS,16136,SJW,6347,NKG,3388,,0,73G E90
NS,16136,SJW,6347,SHA,3391,,0,E90
NS,16136,SJW,6347,SHP,6429,,0,E90
NS,16136,SJW,6347,SZX,3374,,0,73G
NS,16136,SJW,6347,WNZ,6392,,0,738
NS,16136,SJW,6347,XIY,3379,,0,E90
NS,16136,SJW,6347,ZQZ,10940,,0,E90
NS,16136,SYX,4030,HGH,3386,,0,E90
NS,16136,SZX,3374,SJW,6347,,0,73G
NS,16136,TAO,3390,SHP,6429,,0,E90
NS,16136,TSN,3368,CGO,3375,,0,738
NS,16136,WNZ,6392,CGO,3375,,0,738
NS,16136,WNZ,6392,CKG,3393,,0,738
NS,16136,WNZ,6392,CSX,3371,,0,738
NS,16136,WNZ,6392,HAK,4120,,0,738
NS,16136,WNZ,6392,SJW,6347,,0,738
NS,16136,WNZ,6392,WUH,3376,,0,73G
NS,16136,WNZ,6392,XIY,3379,,0,73G
NS,16136,WUH,3376,WNZ,6392,,0,73G
NS,16136,XIY,3379,KWL,3372,,0,E90
NS,16136,XIY,3379,MIG,6400,,0,E90
NS,16136,XIY,3379,SJW,6347,,0,E90
NS,16136,XIY,3379,WNZ,6392,,0,73G
NS,16136,XMN,3383,NKG,3388,,0,73G
NS,16136,ZQZ,10940,SJW,6347,,0,E90
NS,16136,ZUH,6355,NGB,3387,,0,E90
NT,1539,ACE,1055,LPA,1054,,0,CR9 AT7
NT,1539,ACE,1055,TFN,1057,,0,AT7
NT,1539,AGA,1064,LPA,1054,Y,0,AT7
NT,1539,BJL,1050,LPA,1054,Y,0,CR9
NT,1539,CMN,1074,LPA,1054,Y,0,AT7
NT,1539,DKR,1084,LPA,1054,,0,CR9
NT,1539,DKR,1084,TFN,1057,,0,CR9
NT,1539,EUN,5672,LPA,1054,Y,0,AT7
